corp_code,stock_code,corp_name,year,fs_div,sj_div,account_name,amount,memo,updated_at
00432102,071050,한국금융지주,2018,CFS,IS,영업이익,642669728704.0,,
00432102,071050,한국금융지주,2025,CFS,IS,순수수료손익,1562245000000.0,,
00432102,071050,한국금융지주,2024,CFS,IS,순수수료손익,1224875000000.0,,
00432102,071050,한국금융지주,2023,CFS,IS,순수수료손익,1039826000000.0,,
00432102,071050,한국금융지주,2025,CFS,IS,수수료수익,1903313000000.0,,
00432102,071050,한국금융지주,2024,CFS,IS,수수료수익,1497827000000.0,,
00432102,071050,한국금융지주,2023,CFS,IS,수수료수익,1310189000000.0,,
00432102,071050,한국금융지주,2022,CFS,IS,수수료수익,1424842690602.0,,
00432102,071050,한국금융지주,2021,CFS,IS,수수료수익,1732836941723.0,,
00432102,071050,한국금융지주,2020,CFS,IS,수수료수익,1332560808904.0,,
00432102,071050,한국금융지주,2019,CFS,IS,수수료수익,980570749693.0,,
00432102,071050,한국금융지주,2018,CFS,IS,수수료수익,931307261070.0,,
00432102,071050,한국금융지주,2025,CFS,IS,수수료비용,-341068000000.0,,
00432102,071050,한국금융지주,2024,CFS,IS,수수료비용,-272952000000.0,,
00432102,071050,한국금융지주,2023,CFS,IS,수수료비용,-270363000000.0,,
00432102,071050,한국금융지주,2022,CFS,IS,수수료비용,-263112498823.0,,
00432102,071050,한국금융지주,2021,CFS,IS,수수료비용,-271330509969.0,,
00432102,071050,한국금융지주,2020,CFS,IS,수수료비용,-233806857867.0,,
00432102,071050,한국금융지주,2019,CFS,IS,수수료비용,-172434750231.0,,
00432102,071050,한국금융지주,2018,CFS,IS,수수료비용,-158193570391.0,,
00432102,071050,한국금융지주,2025,CFS,IS,순이자손익,1591326000000.0,,
00432102,071050,한국금융지주,2024,CFS,IS,순이자손익,1255267000000.0,,
00432102,071050,한국금융지주,2023,CFS,IS,순이자손익,980479000000.0,,
00432102,071050,한국금융지주,2025,CFS,IS,이자수익,4035777000000.0,,
00432102,071050,한국금융지주,2024,CFS,IS,이자수익,3736051000000.0,,
00432102,071050,한국금융지주,2023,CFS,IS,이자수익,3272490000000.0,,
00432102,071050,한국금융지주,2022,CFS,IS,이자수익,2326939185290.0,,
00432102,071050,한국금융지주,2021,CFS,IS,이자수익,1672546300822.0,,
00432102,071050,한국금융지주,2020,CFS,IS,이자수익,1570821098254.0,,
00432102,071050,한국금융지주,2019,CFS,IS,이자수익,1400107664523.0,,
00432102,071050,한국금융지주,2018,CFS,IS,이자수익,1156193910953.0,,
00432102,071050,한국금융지주,2025,CFS,IS,이자비용,-2444451000000.0,,
00432102,071050,한국금융지주,2024,CFS,IS,이자비용,-2480784000000.0,,
00432102,071050,한국금융지주,2023,CFS,IS,이자비용,-2292011000000.0,,
00432102,071050,한국금융지주,2022,CFS,IS,이자비용,-1209781135909.0,,
00432102,071050,한국금융지주,2021,CFS,IS,이자비용,-520337559325.0,,
00432102,071050,한국금융지주,2020,CFS,IS,이자비용,-526963819588.0,,
00432102,071050,한국금융지주,2019,CFS,IS,이자비용,-581056540372.0,,
00432102,071050,한국금융지주,2018,CFS,IS,이자비용,-451899515121.0,,
00432102,071050,한국금융지주,2025,CFS,IS,법인세비용차감전순이익,2723597000000.0,,
00432102,071050,한국금융지주,2024,CFS,IS,법인세비용차감전순이익,1398900000000.0,,
00432102,071050,한국금융지주,2023,CFS,IS,법인세비용차감전순이익,885816000000.0,,
00432102,071050,한국금융지주,2022,CFS,IS,법인세비용차감전순이익,645837475405.0,,
00432102,071050,한국금융지주,2021,CFS,IS,법인세비용차감전순이익,2417145268664.0,,
00432102,071050,한국금융지주,2020,CFS,IS,법인세비용차감전순이익,1195304137045.0,,
00432102,071050,한국금융지주,2019,CFS,IS,법인세비용차감전순이익,1061608139338.0,,
00432102,071050,한국금융지주,2018,CFS,IS,법인세비용차감전순이익,734524700483.0,,
00432102,071050,한국금융지주,2025,CFS,IS,당기순이익,2024352000000.0,,
00432102,071050,한국금융지주,2024,CFS,IS,당기순이익,1045869000000.0,,
00432102,071050,한국금융지주,2023,CFS,IS,당기순이익,708064000000.0,,
00432102,071050,한국금융지주,2022,CFS,IS,당기순이익,639808461785.0,,
00432102,071050,한국금융지주,2021,CFS,IS,당기순이익,1764554047156.0,,
00432102,071050,한국금융지주,2020,CFS,IS,당기순이익,860044098908.0,,
00432102,071050,한국금융지주,2019,CFS,IS,당기순이익,847169116495.0,,
00432102,071050,한국금융지주,2018,CFS,IS,당기순이익,515947014868.0,,
00136101,021880,메이슨캐피탈,2026,CFS,BS,현금및현금성자산,19758938853.0,,
00136101,021880,메이슨캐피탈,2025,CFS,BS,현금및현금성자산,2064255879.0,,
00136101,021880,메이슨캐피탈,2024,CFS,BS,현금및현금성자산,18963145907.0,,
00136101,021880,메이슨캐피탈,2026,CFS,BS,대출채권,13342777631.0,,
00136101,021880,메이슨캐피탈,2025,CFS,BS,대출채권,5663166113.0,,
00136101,021880,메이슨캐피탈,2024,CFS,BS,대출채권,4479627707.0,,
00136101,021880,메이슨캐피탈,2026,CFS,BS,자산총계,94504162771.0,,
00136101,021880,메이슨캐피탈,2025,CFS,BS,자산총계,69181676736.0,,
00136101,021880,메이슨캐피탈,2024,CFS,BS,자산총계,80641687585.0,,
00136101,021880,메이슨캐피탈,2026,CFS,BS,부채총계,13609552617.0,,
00136101,021880,메이슨캐피탈,2025,CFS,BS,부채총계,14189047347.0,,
00136101,021880,메이슨캐피탈,2024,CFS,BS,부채총계,15327160843.0,,
00136101,021880,메이슨캐피탈,2026,CFS,BS,자본총계,80894610154.0,,
00136101,021880,메이슨캐피탈,2025,CFS,BS,자본총계,54992629389.0,,
00136101,021880,메이슨캐피탈,2024,CFS,BS,자본총계,65314526742.0,,
00136101,021880,메이슨캐피탈,2026,CFS,IS,영업수익,22027228993.0,,
00136101,021880,메이슨캐피탈,2025,CFS,IS,영업수익,25090614032.0,,
00136101,021880,메이슨캐피탈,2024,CFS,IS,영업수익,20284640607.0,,
00136101,021880,메이슨캐피탈,2026,CFS,IS,이자수익,2027666137.0,,
00136101,021880,메이슨캐피탈,2025,CFS,IS,이자수익,1808377714.0,,
00136101,021880,메이슨캐피탈,2024,CFS,IS,이자수익,1359444249.0,,
00136101,021880,메이슨캐피탈,2026,CFS,IS,수수료수익,15387997911.0,,
00136101,021880,메이슨캐피탈,2025,CFS,IS,수수료수익,18385804062.0,,
00136101,021880,메이슨캐피탈,2024,CFS,IS,수수료수익,12463147153.0,,
00136101,021880,메이슨캐피탈,2026,CFS,IS,이자비용,484213706.0,,
00136101,021880,메이슨캐피탈,2025,CFS,IS,이자비용,655031940.0,,
00136101,021880,메이슨캐피탈,2024,CFS,IS,이자비용,606336988.0,,
00136101,021880,메이슨캐피탈,2026,CFS,IS,수수료비용,227845359.0,,
00136101,021880,메이슨캐피탈,2025,CFS,IS,수수료비용,175141842.0,,
00136101,021880,메이슨캐피탈,2024,CFS,IS,수수료비용,98770881.0,,
00136101,021880,메이슨캐피탈,2026,CFS,IS,법인세비용차감전순이익,-4098025435.0,,
00136101,021880,메이슨캐피탈,2025,CFS,IS,법인세비용차감전순이익,-10145267296.0,,
00136101,021880,메이슨캐피탈,2024,CFS,IS,법인세비용차감전순이익,4426162307.0,,
00136101,021880,메이슨캐피탈,2026,CFS,IS,당기순이익,-4105405811.0,,
00136101,021880,메이슨캐피탈,2025,CFS,IS,당기순이익,-10545829677.0,,
00136101,021880,메이슨캐피탈,2024,CFS,IS,당기순이익,4757784155.0,,
00126292,029780,삼성카드,2025,CFS,BS,현금및예치금,977754000000.0,,
00126292,029780,삼성카드,2024,CFS,BS,현금및예치금,1080937000000.0,,
00126292,029780,삼성카드,2023,CFS,BS,현금및예치금,1882659000000.0,,
00126292,029780,삼성카드,2025,CFS,BS,자산총계,32174782000000.0,,
00126292,029780,삼성카드,2024,CFS,BS,자산총계,29494083000000.0,,
00126292,029780,삼성카드,2023,CFS,BS,자산총계,28806534000000.0,,
00126292,029780,삼성카드,2025,CFS,BS,차입금,2603300000000.0,,
00126292,029780,삼성카드,2024,CFS,BS,차입금,2800000000000.0,,
00126292,029780,삼성카드,2023,CFS,BS,차입금,3565000000000.0,,
00126292,029780,삼성카드,2025,CFS,BS,사채,18053189000000.0,,
00126292,029780,삼성카드,2024,CFS,BS,사채,15619335000000.0,,
00126292,029780,삼성카드,2023,CFS,BS,사채,14054788000000.0,,
00126292,029780,삼성카드,2025,CFS,BS,부채총계,23311498000000.0,,
00126292,029780,삼성카드,2024,CFS,BS,부채총계,21007902000000.0,,
00126292,029780,삼성카드,2023,CFS,BS,부채총계,20670643000000.0,,
00126292,029780,삼성카드,2025,CFS,BS,자본총계,8863284000000.0,,
00126292,029780,삼성카드,2024,CFS,BS,자본총계,8486181000000.0,,
00126292,029780,삼성카드,2023,CFS,BS,자본총계,8135891000000.0,,
00126292,029780,삼성카드,2025,CFS,IS,순이자손익,1431929000000.0,,
00126292,029780,삼성카드,2024,CFS,IS,순이자손익,1429967000000.0,,
00126292,029780,삼성카드,2023,CFS,IS,순이자손익,1436894000000.0,,
00126292,029780,삼성카드,2025,CFS,IS,이자수익,2028939000000.0,,
00126292,029780,삼성카드,2024,CFS,IS,이자수익,1943450000000.0,,
00126292,029780,삼성카드,2023,CFS,IS,이자수익,1923807000000.0,,
00126292,029780,삼성카드,2025,CFS,IS,이자비용,-597010000000.0,,
00126292,029780,삼성카드,2024,CFS,IS,이자비용,-513483000000.0,,
00126292,029780,삼성카드,2023,CFS,IS,이자비용,-486913000000.0,,
00126292,029780,삼성카드,2025,CFS,IS,순수수료손익,847087000000.0,,
00126292,029780,삼성카드,2024,CFS,IS,순수수료손익,850488000000.0,,
00126292,029780,삼성카드,2023,CFS,IS,순수수료손익,773624000000.0,,
00126292,029780,삼성카드,2025,CFS,IS,수수료수익,1813781000000.0,,
00126292,029780,삼성카드,2024,CFS,IS,수수료수익,1752340000000.0,,
00126292,029780,삼성카드,2023,CFS,IS,수수료수익,1715212000000.0,,
00126292,029780,삼성카드,2025,CFS,IS,수수료비용,-966694000000.0,,
00126292,029780,삼성카드,2024,CFS,IS,수수료비용,-901852000000.0,,
00126292,029780,삼성카드,2023,CFS,IS,수수료비용,-941588000000.0,,
00126292,029780,삼성카드,2025,CFS,IS,리스수익,211740000000.0,,
00126292,029780,삼성카드,2024,CFS,IS,리스수익,205339000000.0,,
00126292,029780,삼성카드,2023,CFS,IS,리스수익,201420000000.0,,
00126292,029780,삼성카드,2025,CFS,IS,금융자산손상차손,-721491000000.0,,
00126292,029780,삼성카드,2024,CFS,IS,금융자산손상차손,-690366000000.0,,
00126292,029780,삼성카드,2023,CFS,IS,금융자산손상차손,-719891000000.0,,
00126292,029780,삼성카드,2025,CFS,IS,영업이익,853695000000.0,,
00126292,029780,삼성카드,2024,CFS,IS,영업이익,885421000000.0,,
00126292,029780,삼성카드,2023,CFS,IS,영업이익,810007000000.0,,
00126292,029780,삼성카드,2025,CFS,IS,법인세비용차감전순이익,858017000000.0,,
00126292,029780,삼성카드,2024,CFS,IS,법인세비용차감전순이익,888010000000.0,,
00126292,029780,삼성카드,2023,CFS,IS,법인세비용차감전순이익,811110000000.0,,
00126292,029780,삼성카드,2025,CFS,IS,당기순이익,645923000000.0,,
00126292,029780,삼성카드,2024,CFS,IS,당기순이익,664593000000.0,,
00126292,029780,삼성카드,2023,CFS,IS,당기순이익,609439000000.0,,
00149594,023760,한국캐피탈,2025,CFS,BS,현금및예치금,177238473923.0,,
00149594,023760,한국캐피탈,2024,CFS,BS,현금및예치금,148661740152.0,,
00149594,023760,한국캐피탈,2023,CFS,BS,현금및예치금,309625702976.0,,
00149594,023760,한국캐피탈,2025,CFS,BS,대출채권,3452295533496.0,,
00149594,023760,한국캐피탈,2024,CFS,BS,대출채권,2953415496654.0,,
00149594,023760,한국캐피탈,2023,CFS,BS,대출채권,2535360582025.0,,
00149594,023760,한국캐피탈,2025,CFS,BS,할부금융자산,357879054615.0,,
00149594,023760,한국캐피탈,2024,CFS,BS,할부금융자산,316252846852.0,,
00149594,023760,한국캐피탈,2023,CFS,BS,할부금융자산,240121705220.0,,
00149594,023760,한국캐피탈,2025,CFS,BS,자산총계,5155850351292.0,,
00149594,023760,한국캐피탈,2024,CFS,BS,자산총계,4460298350282.0,,
00149594,023760,한국캐피탈,2023,CFS,BS,자산총계,3900208123178.0,,
00149594,023760,한국캐피탈,2025,CFS,BS,사채,3680822608788.0,,
00149594,023760,한국캐피탈,2024,CFS,BS,사채,3056087424364.0,,
00149594,023760,한국캐피탈,2023,CFS,BS,사채,2410409786573.0,,
00149594,023760,한국캐피탈,2025,CFS,BS,부채총계,4401705086821.0,,
00149594,023760,한국캐피탈,2024,CFS,BS,부채총계,3786612886756.0,,
00149594,023760,한국캐피탈,2023,CFS,BS,부채총계,3288174129416.0,,
00149594,023760,한국캐피탈,2025,CFS,BS,자본총계,754145264471.0,,
00149594,023760,한국캐피탈,2024,CFS,BS,자본총계,673685463526.0,,
00149594,023760,한국캐피탈,2023,CFS,BS,자본총계,612033993762.0,,
00149594,023760,한국캐피탈,2025,CFS,IS,영업이익,127921709129.0,,
00149594,023760,한국캐피탈,2024,CFS,IS,영업이익,96867260498.0,,
00149594,023760,한국캐피탈,2023,CFS,IS,영업이익,82139916795.0,,
00149594,023760,한국캐피탈,2025,CFS,IS,순이자손익,286608783181.0,,
00149594,023760,한국캐피탈,2024,CFS,IS,순이자손익,233491838661.0,,
00149594,023760,한국캐피탈,2023,CFS,IS,순이자손익,208777321865.0,,
00149594,023760,한국캐피탈,2025,CFS,IS,이자수익,469527297283.0,,
00149594,023760,한국캐피탈,2024,CFS,IS,이자수익,403778742216.0,,
00149594,023760,한국캐피탈,2023,CFS,IS,이자수익,336627954379.0,,
00149594,023760,한국캐피탈,2025,CFS,IS,이자비용,182918514102.0,,
00149594,023760,한국캐피탈,2024,CFS,IS,이자비용,170286903555.0,,
00149594,023760,한국캐피탈,2023,CFS,IS,이자비용,127850632514.0,,
00149594,023760,한국캐피탈,2025,CFS,IS,순수수료손익,33873317588.0,,
00149594,023760,한국캐피탈,2024,CFS,IS,순수수료손익,26275942041.0,,
00149594,023760,한국캐피탈,2023,CFS,IS,순수수료손익,16098587125.0,,
00149594,023760,한국캐피탈,2025,CFS,IS,수수료수익,40008838762.0,,
00149594,023760,한국캐피탈,2024,CFS,IS,수수료수익,31446001041.0,,
00149594,023760,한국캐피탈,2023,CFS,IS,수수료수익,19485011942.0,,
00149594,023760,한국캐피탈,2025,CFS,IS,수수료비용,6135521174.0,,
00149594,023760,한국캐피탈,2024,CFS,IS,수수료비용,5170059000.0,,
00149594,023760,한국캐피탈,2023,CFS,IS,수수료비용,3386424817.0,,
00149594,023760,한국캐피탈,2025,CFS,IS,금융자산손상차손,-140792817432.0,,
00149594,023760,한국캐피탈,2024,CFS,IS,금융자산손상차손,-121849267193.0,,
00149594,023760,한국캐피탈,2023,CFS,IS,금융자산손상차손,-115943504350.0,,
00149594,023760,한국캐피탈,2025,CFS,IS,대손상각비,140792817432.0,,
00149594,023760,한국캐피탈,2024,CFS,IS,대손상각비,121849267193.0,,
00149594,023760,한국캐피탈,2023,CFS,IS,대손상각비,115943504350.0,,
00149594,023760,한국캐피탈,2025,CFS,IS,법인세비용차감전순이익,127036463636.0,,
00149594,023760,한국캐피탈,2024,CFS,IS,법인세비용차감전순이익,102222168667.0,,
00149594,023760,한국캐피탈,2023,CFS,IS,법인세비용차감전순이익,84827407937.0,,
00149594,023760,한국캐피탈,2025,CFS,IS,당기순이익,100521650960.0,,
00149594,023760,한국캐피탈,2024,CFS,IS,당기순이익,81136484227.0,,
00149594,023760,한국캐피탈,2023,CFS,IS,당기순이익,66185070496.0,,
00159102,005830,DB손해보험,2025,CFS,BS,현금및현금성자산,1713419000000.0,,
00159102,005830,DB손해보험,2024,CFS,BS,현금및현금성자산,1186537000000.0,,
00159102,005830,DB손해보험,2023,CFS,BS,현금및현금성자산,1217373000000.0,,
00159102,005830,DB손해보험,2025,CFS,BS,자산총계,74022307000000.0,,
00159102,005830,DB손해보험,2024,CFS,BS,자산총계,66506137000000.0,,
00159102,005830,DB손해보험,2023,CFS,BS,자산총계,60040428000000.0,,
00159102,005830,DB손해보험,2025,CFS,BS,보험계약부채,40670076000000.0,,
00159102,005830,DB손해보험,2024,CFS,BS,보험계약부채,40917249000000.0,,
00159102,005830,DB손해보험,2023,CFS,BS,보험계약부채,36875458000000.0,,
00159102,005830,DB손해보험,2025,CFS,BS,부채총계,63087018000000.0,,
00159102,005830,DB손해보험,2024,CFS,BS,부채총계,57114924000000.0,,
00159102,005830,DB손해보험,2023,CFS,BS,부채총계,49736685000000.0,,
00159102,005830,DB손해보험,2025,CFS,BS,자본총계,10935289000000.0,,
00159102,005830,DB손해보험,2024,CFS,BS,자본총계,9391213000000.0,,
00159102,005830,DB손해보험,2023,CFS,BS,자본총계,10303743000000.0,,
00159102,005830,DB손해보험,2025,CFS,IS,보험손익,1145395000000.0,,
00159102,005830,DB손해보험,2024,CFS,IS,보험손익,1719190000000.0,,
00159102,005830,DB손해보험,2023,CFS,IS,보험손익,1642375000000.0,,
00159102,005830,DB손해보험,2025,CFS,IS,보험영업수익,17207563000000.0,,
00159102,005830,DB손해보험,2024,CFS,IS,보험영업수익,16078176000000.0,,
00159102,005830,DB손해보험,2023,CFS,IS,보험영업수익,15585681000000.0,,
00159102,005830,DB손해보험,2025,CFS,IS,보험수익,16432580000000.0,,
00159102,005830,DB손해보험,2024,CFS,IS,보험수익,15701111000000.0,,
00159102,005830,DB손해보험,2023,CFS,IS,보험수익,14571075000000.0,,
00159102,005830,DB손해보험,2025,CFS,IS,보험서비스비용,16062168000000.0,,
00159102,005830,DB손해보험,2024,CFS,IS,보험서비스비용,14358986000000.0,,
00159102,005830,DB손해보험,2023,CFS,IS,보험서비스비용,13943306000000.0,,
00159102,005830,DB손해보험,2025,CFS,IS,보험서비스비용,14828072000000.0,,
00159102,005830,DB손해보험,2024,CFS,IS,보험서비스비용,13277394000000.0,,
00159102,005830,DB손해보험,2023,CFS,IS,보험서비스비용,12992219000000.0,,
00159102,005830,DB손해보험,2025,CFS,IS,투자손익,1238555000000.0,,
00159102,005830,DB손해보험,2024,CFS,IS,투자손익,705736000000.0,,
00159102,005830,DB손해보험,2023,CFS,IS,투자손익,592620000000.0,,
00159102,005830,DB손해보험,2025,CFS,IS,이자수익,2183195000000.0,,
00159102,005830,DB손해보험,2024,CFS,IS,이자수익,2005785000000.0,,
00159102,005830,DB손해보험,2023,CFS,IS,이자수익,1759891000000.0,,
00159102,005830,DB손해보험,2025,CFS,IS,이자비용,609742000000.0,,
00159102,005830,DB손해보험,2024,CFS,IS,이자비용,465818000000.0,,
00159102,005830,DB손해보험,2023,CFS,IS,이자비용,381226000000.0,,
00159102,005830,DB손해보험,2025,CFS,IS,영업이익,2383950000000.0,,
00159102,005830,DB손해보험,2024,CFS,IS,영업이익,2424926000000.0,,
00159102,005830,DB손해보험,2023,CFS,IS,영업이익,2234995000000.0,,
00159102,005830,DB손해보험,2025,CFS,IS,법인세비용차감전순이익,2463558000000.0,,
00159102,005830,DB손해보험,2024,CFS,IS,법인세비용차감전순이익,2436993000000.0,,
00159102,005830,DB손해보험,2023,CFS,IS,법인세비용차감전순이익,2255819000000.0,,
00159102,005830,DB손해보험,2025,CFS,IS,당기순이익,1790581000000.0,,
00159102,005830,DB손해보험,2024,CFS,IS,당기순이익,1853217000000.0,,
00159102,005830,DB손해보험,2023,CFS,IS,당기순이익,1742379000000.0,,
00117267,082640,동양생명,2025,CFS,BS,현금및현금성자산,250370000000.0,,
00117267,082640,동양생명,2024,CFS,BS,현금및현금성자산,269108000000.0,,
00117267,082640,동양생명,2023,CFS,BS,현금및현금성자산,961675000000.0,,
00117267,082640,동양생명,2025,CFS,BS,자산총계,35347237000000.0,,
00117267,082640,동양생명,2024,CFS,BS,자산총계,34546485000000.0,,
00117267,082640,동양생명,2023,CFS,BS,자산총계,32869437000000.0,,
00117267,082640,동양생명,2025,CFS,BS,보험계약부채,28145079000000.0,,
00117267,082640,동양생명,2024,CFS,BS,보험계약부채,28221456000000.0,,
00117267,082640,동양생명,2023,CFS,BS,보험계약부채,26417000000000.0,,
00117267,082640,동양생명,2025,CFS,BS,부채총계,33798362000000.0,,
00117267,082640,동양생명,2024,CFS,BS,부채총계,32577372000000.0,,
00117267,082640,동양생명,2023,CFS,BS,부채총계,29965470000000.0,,
00117267,082640,동양생명,2025,CFS,BS,자본총계,1548875000000.0,,
00117267,082640,동양생명,2024,CFS,BS,자본총계,1969113000000.0,,
00117267,082640,동양생명,2023,CFS,BS,자본총계,2903967000000.0,,
00117267,082640,동양생명,2025,CFS,IS,보험손익,113771000000.0,,
00117267,082640,동양생명,2024,CFS,IS,보험손익,274408000000.0,,
00117267,082640,동양생명,2023,CFS,IS,보험손익,234128000000.0,,
00117267,082640,동양생명,2025,CFS,IS,보험영업수익,1263501000000.0,,
00117267,082640,동양생명,2024,CFS,IS,보험영업수익,1233614000000.0,,
00117267,082640,동양생명,2023,CFS,IS,보험영업수익,1131390000000.0,,
00117267,082640,동양생명,2025,CFS,IS,보험수익,1224494000000.0,,
00117267,082640,동양생명,2024,CFS,IS,보험수익,1186511000000.0,,
00117267,082640,동양생명,2023,CFS,IS,보험수익,1107194000000.0,,
00117267,082640,동양생명,2025,CFS,IS,보험서비스비용,1149730000000.0,,
00117267,082640,동양생명,2024,CFS,IS,보험서비스비용,959206000000.0,,
00117267,082640,동양생명,2023,CFS,IS,보험서비스비용,897262000000.0,,
00117267,082640,동양생명,2025,CFS,IS,보험서비스비용,1094262000000.0,,
00117267,082640,동양생명,2024,CFS,IS,보험서비스비용,883828000000.0,,
00117267,082640,동양생명,2023,CFS,IS,보험서비스비용,851906000000.0,,
00117267,082640,동양생명,2025,CFS,IS,투자손익,85041000000.0,,
00117267,082640,동양생명,2024,CFS,IS,투자손익,93650000000.0,,
00117267,082640,동양생명,2023,CFS,IS,투자손익,60125000000.0,,
00117267,082640,동양생명,2025,CFS,IS,이자수익,1076353000000.0,,
00117267,082640,동양생명,2024,CFS,IS,이자수익,995307000000.0,,
00117267,082640,동양생명,2023,CFS,IS,이자수익,924036000000.0,,
00117267,082640,동양생명,2025,CFS,IS,수수료수익,45448000000.0,,
00117267,082640,동양생명,2024,CFS,IS,수수료수익,50217000000.0,,
00117267,082640,동양생명,2023,CFS,IS,수수료수익,49289000000.0,,
00117267,082640,동양생명,2025,CFS,IS,이자비용,173622000000.0,,
00117267,082640,동양생명,2024,CFS,IS,이자비용,132246000000.0,,
00117267,082640,동양생명,2023,CFS,IS,이자비용,134034000000.0,,
00117267,082640,동양생명,2025,CFS,IS,영업이익,198812000000.0,,
00117267,082640,동양생명,2024,CFS,IS,영업이익,368058000000.0,,
00117267,082640,동양생명,2023,CFS,IS,영업이익,294252000000.0,,
00117267,082640,동양생명,2025,CFS,IS,법인세비용차감전순이익,175428000000.0,,
00117267,082640,동양생명,2024,CFS,IS,법인세비용차감전순이익,371054000000.0,,
00117267,082640,동양생명,2023,CFS,IS,법인세비용차감전순이익,307659000000.0,,
00117267,082640,동양생명,2025,CFS,IS,당기순이익,124494000000.0,,
00117267,082640,동양생명,2024,CFS,IS,당기순이익,314293000000.0,,
00117267,082640,동양생명,2023,CFS,IS,당기순이익,239826000000.0,,
00112332,085620,미래에셋생명,2024,CFS,BS,현금및현금성자산,932184798960.0,,
00112332,085620,미래에셋생명,2023,CFS,BS,현금및현금성자산,1240190271130.0,,
00112332,085620,미래에셋생명,2022,CFS,BS,현금및현금성자산,941898940385.0,,
00112332,085620,미래에셋생명,2024,CFS,BS,대출채권,2704957285183.0,,
00112332,085620,미래에셋생명,2023,CFS,BS,대출채권,3184091927972.0,,
00112332,085620,미래에셋생명,2024,CFS,BS,자산총계,32493623714996.0,,
00112332,085620,미래에셋생명,2023,CFS,BS,자산총계,33092023489392.0,,
00112332,085620,미래에셋생명,2022,CFS,BS,자산총계,35041511155617.0,,
00112332,085620,미래에셋생명,2024,CFS,BS,보험계약부채,26248411835353.0,,
00112332,085620,미래에셋생명,2023,CFS,BS,보험계약부채,25645533710571.0,,
00112332,085620,미래에셋생명,2022,CFS,BS,보험계약부채,24226619514446.0,,
00112332,085620,미래에셋생명,2024,CFS,BS,부채총계,29929969052256.0,,
00112332,085620,미래에셋생명,2023,CFS,BS,부채총계,30076512345786.0,,
00112332,085620,미래에셋생명,2022,CFS,BS,부채총계,30954564227888.0,,
00112332,085620,미래에셋생명,2024,CFS,BS,자본총계,2563654662740.0,,
00112332,085620,미래에셋생명,2023,CFS,BS,자본총계,3015511143606.0,,
00112332,085620,미래에셋생명,2022,CFS,BS,자본총계,4086946927729.0,,
00112332,085620,미래에셋생명,2024,CFS,IS,보험수익,963967420192.0,,
00112332,085620,미래에셋생명,2023,CFS,IS,보험수익,901599247585.0,,
00112332,085620,미래에셋생명,2022,CFS,IS,보험수익,903850878637.0,,
00112332,085620,미래에셋생명,2024,CFS,IS,보험서비스비용,898563883637.0,,
00112332,085620,미래에셋생명,2023,CFS,IS,보험서비스비용,810152902364.0,,
00112332,085620,미래에셋생명,2022,CFS,IS,보험서비스비용,882801788659.0,,
00112332,085620,미래에셋생명,2024,CFS,IS,보험서비스비용,779359903324.0,,
00112332,085620,미래에셋생명,2023,CFS,IS,보험서비스비용,659299333544.0,,
00112332,085620,미래에셋생명,2022,CFS,IS,보험서비스비용,720232009581.0,,
00112332,085620,미래에셋생명,2024,CFS,IS,이자수익,509574126487.0,,
00112332,085620,미래에셋생명,2023,CFS,IS,이자수익,554712691805.0,,
00112332,085620,미래에셋생명,2022,CFS,IS,이자수익,589425132935.0,,
00112332,085620,미래에셋생명,2024,CFS,IS,수수료수익,85362829397.0,,
00112332,085620,미래에셋생명,2023,CFS,IS,수수료수익,89561565592.0,,
00112332,085620,미래에셋생명,2022,CFS,IS,수수료수익,97194212117.0,,
00112332,085620,미래에셋생명,2024,CFS,IS,이자비용,13301690764.0,,
00112332,085620,미래에셋생명,2023,CFS,IS,이자비용,20954549667.0,,
00112332,085620,미래에셋생명,2022,CFS,IS,이자비용,22321861869.0,,
00112332,085620,미래에셋생명,2024,CFS,IS,영업이익,122130494168.0,,
00112332,085620,미래에셋생명,2023,CFS,IS,영업이익,148725698701.0,,
00112332,085620,미래에셋생명,2022,CFS,IS,영업이익,162393727744.0,,
00112332,085620,미래에셋생명,2024,CFS,IS,법인세비용차감전순이익,123131985377.0,,
00112332,085620,미래에셋생명,2023,CFS,IS,법인세비용차감전순이익,144572653870.0,,
00112332,085620,미래에셋생명,2022,CFS,IS,법인세비용차감전순이익,164534969570.0,,
00112332,085620,미래에셋생명,2024,CFS,IS,당기순이익,136114870311.0,,
00112332,085620,미래에셋생명,2023,CFS,IS,당기순이익,101404714525.0,,
00112332,085620,미래에셋생명,2022,CFS,IS,당기순이익,124815149251.0,,
00126256,032830,삼성생명,2025,CFS,BS,현금및현금성자산,4537833000000.0,,
00126256,032830,삼성생명,2024,CFS,BS,현금및현금성자산,4177972000000.0,,
00126256,032830,삼성생명,2023,CFS,BS,현금및현금성자산,5494179000000.0,,
00126256,032830,삼성생명,2025,CFS,BS,자산총계,350685701000000.0,,
00126256,032830,삼성생명,2024,CFS,BS,자산총계,312218844000000.0,,
00126256,032830,삼성생명,2023,CFS,BS,자산총계,314655050000000.0,,
00126256,032830,삼성생명,2025,CFS,BS,보험계약부채,202007098000000.0,,
00126256,032830,삼성생명,2024,CFS,BS,보험계약부채,203097476000000.0,,
00126256,032830,삼성생명,2023,CFS,BS,보험계약부채,190261117000000.0,,
00126256,032830,삼성생명,2025,CFS,BS,부채총계,285850383000000.0,,
